N,1.14286,0.085898,0,4,0.0147059,3.67123,12
N,1.38462,0.0849045,0,4,0.0266667,2.83146,15
N,1.05882,0.0920438,0,4,0.00877193,2.20915,10
N,0.833333,0.0814411,3,4,0.176923,1.46721,9
N,1.71429,0.0856398,1,4,0.0108696,2.64286,12
N,1,0.0850417,0,2,0,2.38057,18
N,0.7,0.0898855,1,2,0.0190476,2.09655,13
N,1,0.0836221,2,4,0.0851064,1.875,12
N,1.07143,0.0818535,1,4,0.0746269,2.72289,7
N,1.35,0.075,1,4,0.0138889,3.29032,15
N,1.2,0.071023,0,6,0.0359712,3.00546,15
N,1.2,0.0813116,0,4,0,3.45882,14
N,0.882353,0.0819443,1,4,0.00854701,2.5035,13
N,0.823529,0.105314,0,2,0,2.2406,10
N,1.2,0.0986555,0,2,0,2.88462,10
N,1.07692,0.0875,0,4,0.102041,2.125,8
N,0.9375,0.10623,0,4,0.0961538,1.56425,4
N,1.11538,0.0705171,1,8,0.154079,1.47773,18
N,1.07692,0.101015,2,4,0.0972222,1.47009,8
N,1.38462,0.0874007,0,4,0.0636364,2.07273,12
N,1.08333,0.0956553,1,2,0.0414747,1.70492,12
N,0.941176,0.0872796,1,2,0.0909091,1.88235,7
N,1.07692,0.104257,1,4,0.0217391,1.875,13
N,1.78571,0.109611,0,4,0,2.08889,10
N,1.83333,0.0888475,1,6,0.0618557,1.52079,16
N,2.35714,0.0958789,1,2,0.0078125,1.86517,10
N,1.73333,0.0789777,0,4,0,3.26316,15
N,0.357143,0.0653977,0,4,0.111111,1.97024,21
N,1,0.0812695,1,4,0.043956,2.1295,17
N,2.05263,0.0856509,1,4,0.0246914,2.16842,16
N,1.14286,0.0908937,0,2,0.150685,1.78151,9
N,0.722222,0.0815892,1,2,0.0416667,2.67442,8
N,0.842105,0.0975857,0,2,0,2.71831,15
N,1.14286,0.0992274,0,4,0.114943,1.72028,7
N,1.07143,0.131762,0,2,0.0111111,1.61765,7
N,0.875,0.0687378,0,4,0.0725806,2.94186,10
N,0.764706,0.102062,1,2,0.0416667,1.72414,6
N,1,0.104906,0,2,0,2.10638,9
N,0.764706,0.107053,1,2,0.0309278,1.71233,9
N,0.761905,0.0794949,1,2,0.0879121,2.52713,11
N,0.736842,0.0769231,1,4,0.16,1.86826,8
N,1.92857,0.0742041,1,6,0.0223881,2.82353,16
N,0.684211,0.0755428,2,4,0.208,1.42739,11
N,1.22222,0.0782599,1,6,0.0472441,2.1768,16
N,0.823529,0.0876889,0,2,0.075,2.23423,11
N,2.30769,0.0749149,0,4,0.0181818,3.84496,15
N,0.952381,0.0744323,0,4,0.0234375,3.58025,11
N,0.551724,0.0725021,0,2,0,4.8,12
N,0.833333,0.0859679,0,4,0,2.44928,14
N,1.14286,0.0816497,0,6,0.1875,1.45143,8
N,0.75,0.0898855,1,2,0.0571429,2.19608,9
N,1.28571,0.0889571,0,4,0.0394737,2.4898,11
N,0.736842,0.0772071,0,4,0,4,12
N,1.27778,0.103445,0,4,0,2.17512,14
N,1.15385,0.0808452,0,6,0.0735294,2.31818,9
N,0.722222,0.0846254,1,2,0.0909091,2.58427,8
N,0.888889,0.0789474,1,4,0.0123457,3.67442,12
N,1.07692,0.102695,1,4,0.0128205,2.13725,12
N,0.789474,0.102041,0,2,0,2.23881,8
N,0.8,0.0840192,1,4,0.0569106,2.28889,14
N,0.684211,0.0874904,0,4,0,2.72,11
N,0.538462,0.0811899,1,2,0.00925926,3.23308,18
N,1.15385,0.0883048,0,4,0.030303,2.54321,12
N,1.14286,0.115049,1,6,0.011236,1.70312,6
N,0.928571,0.0930154,1,4,0.0298507,2.63291,8
N,1.72,0.0723907,2,8,0.037037,1.85241,22
N,0.631579,0.0712,1,4,0.010274,2.43182,16
N,0.416667,0.0916357,2,2,0.0886076,1.55238,14
N,0.619048,0.0772618,2,4,0.17094,1.67647,10
N,0.362069,0.0693414,0,2,0,7.10364,4
N,1.06667,0.0970539,0,2,0.0306122,2.05755,14
N,1.61538,0.0902481,1,4,0.0315789,2.35115,12
N,0.472222,0.0766011,1,2,0.00492611,2.75789,18
N,1.11765,0.0886072,0,4,0,2.82759,12
N,0.652174,0.066769,0,4,0.0291262,3.4087,17
N,1.15385,0.102695,0,4,0.102564,1.45736,8
N,1.53333,0.0866541,1,4,0.013986,2.12745,12
N,1.85714,0.0505123,5,4,0.0245464,3.17301,13
N,1.13043,0.0755588,1,4,0.129555,1.67184,15
N,1.42857,0.0912871,1,4,0.133333,1.30233,8
N,1.11765,0.0765466,1,4,0.21875,1.73494,7
N,1.13333,0.0841374,1,2,0.0978261,2.19549,11
N,1,0.0866025,1,2,0.0266667,2.31111,7
N,1.38462,0.0869768,1,4,0.0588235,1.8374,14
N,0.655172,0.0952258,0,2,0,2.51786,16
N,1.07692,0.0951785,1,6,0.0597015,2.15385,14
N,0.62069,0.0910855,1,2,0.0253165,2,17
N,1.1,0.0738863,0,4,0,3.2562,12
N,0.625,0.0824767,1,2,0.033557,1.91964,14
N,1.33333,0.0808824,1,6,0.0330578,2.20482,18
N,0.666667,0.0796797,1,4,0.166667,1.58824,8
N,0.65,0.0808732,1,4,0.0235294,2.93069,14
N,0.73913,0.0725021,0,4,0.12844,2.14545,14
N,2,0.099426,0,4,0,2.15596,14
N,0.944444,0.104561,1,2,0.0380952,2.03896,11
N,1.35714,0.0757095,1,4,0.0659341,2.78992,18
N,1,0.0786737,2,4,0.0504673,1.67083,13
N,3.57143,0.0730543,1,8,0.0200803,2.59563,31
N,0.875,0.0848528,0,4,0.0138889,2.68293,8
N,1.5625,0.0892412,1,6,0.0434783,1.91096,12
N,0.85,0.0768512,1,4,0.0387097,2.08811,11
N,0.947368,0.0781884,0,2,0.0425532,2.92437,13
N,0.636364,0.0833255,3,4,0.0540541,2.02703,14
N,1.69231,0.0795698,0,4,0.0654206,2.5,15
N,1.16667,0.0869401,1,2,0.05,1.68649,9
N,1.46154,0.082288,1,4,0.125,1.97101,13
N,0.866667,0.0977537,1,2,0.0135135,2.18947,11
N,1.84615,0.0791936,1,6,0.0862069,1.9322,14
N,0.714286,0.0916392,0,4,0,2.35374,17
N,1.05263,0.0741819,1,4,0.139785,2.73381,8
N,0.941176,0.0833333,0,4,0,3.11364,10
N,0.714286,0.0869565,2,2,0.0585938,1.66437,16
N,1.07143,0.0922313,1,4,0.0138889,3.08642,11
N,0.793103,0.0851049,2,4,0.0262172,1.93939,12
N,1.88235,0.0784804,0,6,0.011236,2.49194,12
N,1.4375,0.0943689,0,4,0.00806452,2.49412,11
N,1.30769,0.0916166,0,4,0,2.54054,11
N,0.730769,0.0696164,1,4,0.110526,2.0974,20
N,0.952381,0.0791972,1,2,0.0754717,2.54194,11
N,1,0.0822679,0,2,0.138462,2.10309,6
N,0.863636,0.0835134,2,4,0.0697674,2.13065,14
N,1.46667,0.0790463,0,4,0.0537634,2.81301,10
N,1.07692,0.0916166,1,4,0.0153846,2.93333,9
N,1,0.0909178,0,2,0.0232558,2.375,12
N,0.7,0.0812404,0,2,0,4.15385,11
N,1.14286,0.087841,1,4,0.244444,1.69231,11
N,0.7,0.0781917,0,4,0.010989,3.13208,18
N,1.33333,0.108388,1,4,0.0378788,1.65258,10
N,1.64286,0.0868575,0,4,0.0258621,2.56962,12
N,0.842105,0.0838829,2,6,0.0746269,1.82326,14
N,0.652174,0.0983607,1,4,0.0486111,1.67241,13
N,0.65,0.0822434,0,2,0,3.10843,10
N,0.869565,0.0614041,1,6,0.166667,1.71204,16
N,2.5,0.0944846,0,6,0.00387597,1.73399,22
N,1.16667,0.0790783,1,4,0.0108108,2.06015,12
N,0.947368,0.0752208,0,4,0.0229885,3.16,12
N,0.842105,0.0816625,1,2,0.0551181,2.02198,16
N,1.25,0.0961341,2,4,0.0454545,1.53846,8
N,0.764706,0.101015,0,4,0.0138889,2.33708,11
N,1.5,0.0992157,1,2,0.015873,2.69333,8
N,0.655172,0.0810253,4,4,0.0632911,1.60891,14
N,1.1875,0.119672,1,4,0.0134228,1.5641,12
N,1.2,0.0806776,2,6,0.0272727,2.40845,12
N,0.9,0.0854144,1,4,0.129771,1.67965,11
N,2.375,0.0652395,1,8,0.092233,2.35294,18
N,0.245902,0.0641949,1,2,0.00458716,3.58993,22
N,0.789474,0.0789777,0,4,0.0178571,2.72993,12
N,0.606061,0.0596144,1,4,0.0585106,2.79693,18
N,1.35714,0.0888382,0,4,0.010101,2.48387,12
N,1.73171,0.0684865,5,6,0.0261394,1.79315,17
N,0.894737,0.0730297,1,2,0.0416667,2.57862,22
N,3,0.0496611,5,14,0.0200573,2.5667,36
N,1.53846,0.0966002,0,2,0,2.49057,14
N,0.866667,0.0876332,0,2,0.107692,2.45455,9
N,1,0.101015,2,4,0.0408163,1.625,6
N,1,0.0912681,0,6,0.05,2.26667,8
N,1.07143,0.0899943,0,4,0.032967,2.11382,12
N,1.07143,0.0997961,0,4,0.0113636,2.18803,12
N,1.125,0.0837647,0,4,0,3.46835,15
N,1.35,0.088672,0,2,0,2.51337,13
N,0.6875,0.0672493,1,4,0.0663507,2.29283,20
N,0.814815,0.0817134,3,4,0.138528,1.43439,10
N,0.928571,0.0841794,0,4,0.12,2.68657,8
N,0.954545,0.0771287,1,4,0.00625,2.80751,13
N,0.478261,0.0649731,1,4,0.00355872,2.89514,14
N,0.535714,0.0781884,0,2,0,4.17021,14
N,1.52174,0.0632021,3,2,0.15814,2.42276,16
N,0.652174,0.0725996,0,4,0.016,2.62338,17
N,0.6,0.0686232,1,4,0.123529,1.82857,14
N,1,0.0964376,1,4,0.034965,1.76682,12
N,1.21429,0.0782693,1,4,0.0636364,1.98742,17
N,1.13333,0.0826367,0,4,0.142857,1.66292,12
N,1.05263,0.100818,3,4,0.0691489,1.5,12
N,0.8125,0.0723622,1,4,0.0361011,1.91724,14
N,1.125,0.0748298,4,2,0.0769231,1.64729,12
N,1.28571,0.0782743,2,6,0.0615385,1.6298,16
N,1.03571,0.0546962,5,6,0.154589,1.6144,16
N,1.31818,0.0808315,2,6,0.0398406,1.87593,16
N,0.809524,0.0870285,0,2,0,2.38554,14
N,1.17391,0.0860151,2,4,0.0401786,1.94382,12
N,0.530612,0.0461966,13,2,0.0586138,2.27446,25
N,1,0.0797217,1,4,0.0629371,2.32258,11
N,3.14286,0.080166,0,6,0.0172414,2.09884,24
N,1,0.0772802,0,4,0.0813954,2.82353,11
N,0.727273,0.0586673,7,4,0.101504,2.08559,12
N,1.53846,0.1,0,4,0.02,2.10072,12
N,1.66667,0.0852243,0,4,0.00840336,2.42581,12
N,0.354167,0.0786497,0,2,0.0218579,3.36709,7
N,0.764706,0.0803961,1,4,0.119048,2.12403,8
N,1,0.0882353,0,2,0,2.96842,9
N,1.28571,0.111102,0,2,0,1.98039,10
N,1.05263,0.0857748,0,4,0,3.24138,10
N,1,0.0908937,0,4,0,3.06024,10
N,1.06667,0.116972,0,2,0,1.87402,10
N,1.42857,0.070478,0,6,0.112903,2.06283,12
N,0.518519,0.101777,1,2,0.00537634,1.97173,15
N,0.823529,0.104768,0,2,0,2.55556,10
N,1,0.0795698,1,4,0.046729,2.34483,8
N,1.36,0.0733962,1,4,0.0153374,2.38889,13
N,1.07692,0.0895405,0,4,0.181818,1.55882,10
N,1.21429,0.0877788,0,4,0.0405405,2.47826,8
N,0.827586,0.0595293,1,6,0.127072,2.48464,14
N,1,0.0727725,1,4,0.0172414,2.68966,15
N,0.809524,0.0904901,1,2,0.00769231,2.27933,12
N,1,0.0820959,1,4,0.0934579,1.93711,13
N,1.35294,0.0795698,1,4,0.00934579,3.04412,13
N,1,0.0887554,0,2,0.0188679,2.35036,12
N,0.807692,0.059108,1,6,0.075,3.18018,19
N,0.833333,0.0793589,1,2,0.151899,2.19512,10
N,1.1,0.0715068,0,4,0.0803571,3.08108,18
N,4.3125,0.0738965,0,8,0.0148305,2.08073,32
N,0.909091,0.0738863,1,4,0.046729,3.53623,13
N,0.433333,0.0769217,1,2,0.0778443,1.77011,19
N,55.1724,0.0474693,0,42,5.96321e-05,1.26186,46
N,0.933333,0.101835,0,4,0.0714286,1.91935,10
N,0.73913,0.0671505,1,4,0.0576923,2.1875,18
N,0.695652,0.0697173,1,4,0.0844156,2.10213,15
N,0.756757,0.0497222,4,6,0.235294,1.99166,21
N,0.722222,0.0989442,0,4,0,2.08,13
N,2.28571,0.0788095,1,2,0.0566038,1.93522,21
N,1,0.0835053,0,4,0,3.875,12
N,2.21429,0.0687184,2,10,0.0261438,2.90909,18
N,0.75,0.073782,0,4,0.0978261,2.39394,11
N,0.944444,0.0734989,0,4,0.154639,2.15584,12
N,1.5,0.081241,1,6,0.0869565,1.72222,13
N,0.0477987,0.0444463,1,2,0.000341103,1.28579,12
N,0.481481,0.080484,1,2,0.0705882,1.69675,23
N,0.85,0.101327,1,2,0.0490798,1.59091,8
N,2.21053,0.0889821,1,6,0.00297619,1.96276,28
N,1.35714,0.0956905,0,4,0,2.02516,14
N,0.5,0.0672356,1,4,0.102128,2.3883,16
N,0.866667,0.102062,0,2,0.0185185,2.6875,8
N,0.642857,0.0897307,0,2,0.00995025,2.08387,17
N,1,0.0664179,0,4,0.00555556,3.12217,13
N,1.12037,0.0326348,107,8,0.124623,1.41249,16
N,0.965517,0.0749656,2,8,0.0735294,1.74624,15
N,0.933333,0.0937069,0,2,0.0441176,2.49438,9
N,1.3125,0.0805753,1,6,0.0933333,1.7561,13
N,0.875,0.0881168,2,4,0.0137825,1.59011,13
N,1.66667,0.0969499,2,4,0.0391061,1.62069,16
N,1.38462,0.0889571,2,4,0.0921053,2.07273,8
N,0.815789,0.0794768,0,4,0.00936768,1.97076,22
N,1.14286,0.0827542,1,4,0.0224719,2.56364,11
N,0.84,0.0784652,4,4,0.107981,1.67116,8
N,1.21739,0.0708681,1,6,0.138182,1.6917,19
N,0.76,0.0939427,1,2,0.00546448,2.24088,12
N,0.785714,0.0672937,1,4,0.02,3.65803,14
N,2.56287,0.0576691,12,4,0.294259,1.05421,7
N,0.882353,0.0851684,1,4,0.00990099,2.39062,10
N,0.174923,0.070093,76,2,0.012658,1.26084,22
N,0.583333,0.0845934,0,2,0.0107527,2.92035,16
N,4.38462,0.0805043,1,6,0.0162338,1.78926,27
N,0.818182,0.0881917,1,2,0.0267857,2.61538,12
N,1,0.0326025,27,12,0.126667,2.42227,26
N,1.05,0.0798734,0,4,0.0169492,2.85714,12
N,1,0.0895405,0,4,0,2.89412,14
N,3.42857,0.0860663,0,6,0,2.30028,20
N,1.10811,0.05632,13,10,0.0864198,1.49136,18
N,2.15385,0.0847387,1,4,0.0526316,2.13253,18
N,0.730769,0.096767,1,2,0.0396825,1.66667,9
N,1.46154,0.0827542,0,4,0.0337079,2.59459,13
N,3.26667,0.0641707,1,8,0.142857,1.71702,19
N,1.71429,0.0737621,0,6,0,2.48223,18
N,2.06667,0.100664,1,4,0.0175439,1.70637,14
N,2,0.0760509,1,6,0.0211864,1.92571,16
N,0.866667,0.065309,1,4,0.00502513,4.11905,13
N,1.23077,0.11915,1,2,0.0487805,1.728,11
N,1.06667,0.0883883,1,2,0.0816327,1.93103,6
N,2.07692,0.0672282,1,8,0.0571429,2.43434,23
N,1,0.0819672,0,2,0,3.00855,10
N,0.727273,0.10405,1,2,0.00763359,1.82105,11
N,1.69231,0.0930967,0,6,0.056338,1.71053,17
N,1.38462,0.0860291,0,4,0,3.03529,14
N,0.95,0.0876951,0,4,0.00793651,2.74251,11
N,0.714286,0.0772579,1,4,0.173077,2.17442,11
N,0.454545,0.0663219,0,6,0.0063358,1.67623,12
N,1.52778,0.0613332,4,6,0.0476821,2.18435,15
N,1.95455,0.064362,3,4,0.0707396,2.05088,24
N,2.33333,0.0937493,1,6,0.0314961,1.71703,17
N,1.07692,0.0838509,1,6,0.0632911,2.13084,10
N,1,0.0839132,1,4,0.10084,1.74093,12
N,1.90476,0.0588687,72,2,0.18716,1.07154,2
N,1.77273,0.0905675,0,4,0.0100756,1.71212,15
N,1.06667,0.0924336,0,4,0.0104167,2.288,14
N,0.466667,0.0870786,0,2,0.0100503,1.87162,23
N,0.833333,0.0902894,0,4,0,3.78667,10
N,1.26667,0.12766,0,4,0,1.57078,10
N,0.7,0.0765466,1,4,0.0520833,2.528,18
N,0.75,0.112924,3,2,0.0126582,1.33333,13
N,1.11765,0.0786165,0,4,0.011236,3.05769,12
N,0.514286,0.0785062,3,4,0.0216607,2.01376,24
N,0.703704,0.0669459,1,4,0.0633803,3.18367,15
N,0.75,0.079949,1,6,0.011236,3.03774,10
N,1.14286,0.0905539,0,4,0.0121951,2.42424,14
N,1.05,0.0824786,1,2,0.0185185,3.39259,14
N,0.529412,0.0604815,1,6,0.372881,1.66224,14
N,1.33333,0.0166146,1580,28,0.0584279,1.56943,20
N,1.58824,0.0923077,0,4,0,2.75758,10
N,1.125,0.0801743,1,2,0.125,1.88235,11
N,1.61538,0.0817537,2,8,0.0916031,1.63551,14
N,1.28571,0.0812159,2,6,0.0901639,1.53061,13
N,0.193287,0.0294211,220,2,0.0129788,1.79763,8
N,0.722222,0.095075,1,2,0.0285714,2.45455,8
N,0.761905,0.0792866,0,4,0,2.7439,12
N,0.6,0.061069,1,6,0.0977011,2.6391,14
N,2.82775,0.0170956,58,10,0.0478357,19.3484,36
N,1.25,0.0897263,1,6,0.00330033,1.92946,13
N,1.05,0.0706522,6,2,0.0710059,2.03053,11
N,1.03704,0.0781655,2,4,0.0283505,1.90506,13
N,0.365854,0.0596559,6,2,0.106195,2.06027,18
N,1.09091,0.0868966,0,2,0.00675676,2.42927,18
N,1.92857,0.0816625,0,4,0.00787402,2.86957,14
N,1,0.0981476,1,2,0.00473934,1.97531,12
N,1,0.0818191,0,6,0.045977,2.54054,9
N,0.663866,0.0476734,22,8,0.0681981,1.88434,21
N,0.612903,0.100847,6,4,0.0863636,1.15294,4
N,0.764706,0.0754983,0,2,0.0877193,3.23529,8
N,3.05,0.0710573,2,10,0.031477,2.21598,29
N,1.45,0.0997037,0,2,0,2.21862,10
N,0.933333,0.0920008,0,2,0.0545455,1.75904,11
N,1.23529,0.0822938,0,4,0,3.36552,10
N,2.77778,0.0562834,2,12,0.100985,1.85899,29
N,1.26316,0.0875583,1,4,0.0616438,1.88596,13
N,1.72,0.0700732,1,6,0.00331126,3.0445,17
N,1.42857,0.0769231,1,4,0.05,2.45255,14
N,0.85,0.0785079,2,4,0.0701754,2.36471,13
N,1.14286,0.085947,0,4,0.0520833,2.14706,13
N,1.71429,0.0734656,0,6,0.0859375,2.26087,15
N,1.42857,0.0822361,2,6,0.0769231,2.18321,9
N,1.13333,0.0824786,0,4,0.00925926,2.68148,14
N,1.13333,0.0733912,0,4,0,4.73333,17
N,0.7,0.0737075,2,4,0.0588235,2.85,10
N,1.61538,0.071509,0,6,0.0642202,2.4,17
N,1.25,0.0896863,0,4,0,3.08738,10
N,0.935484,0.0728727,0,4,0.0514469,1.96101,14
N,1.4,0.0891731,0,4,0,3.31818,11
N,0.7,0.0854634,1,4,0.0126582,2.68085,10
N,2.45211,0.0247372,526,12,0.0980218,1.45016,30
N,0.941176,0.0847875,0,4,0,2.60938,9
N,1,0.0894399,2,6,0.0787402,1.6872,6
N,1.46154,0.0949334,0,2,0,3.275,12
N,0.229167,0.0829961,1,2,0.00385728,1.60938,25
N,0.566667,0.0689644,1,4,0.100559,2.33684,13
N,1.1875,0.0863578,0,4,0.0540541,1.94048,10
N,1,0.0850377,1,2,0.015873,2.29412,14
N,1.13333,0.0771389,0,4,0.0138889,3.84,15
N,1.2,0.0956719,0,4,0,2.288,10
N,1.05882,0.0840192,1,4,0.0813008,2.03158,10
N,0.75,0.0870333,2,2,0.116667,1.59382,8
N,0.65,0.0759203,1,4,0.0240964,3.02083,18
N,1.07143,0.0858668,2,4,0.139535,1.62238,9
N,1.54545,0.0700964,1,6,0.0157729,2.06695,23
N,1.11765,0.0799305,1,4,0.0326087,2.58621,12
N,1.42857,0.0898544,1,2,0.0952381,1.84252,12
N,1.06667,0.0905539,2,4,0.121951,1.57895,4
N,1.125,0.0636783,0,4,0.106667,3.07692,16
N,1.07143,0.111665,1,4,0.0693069,1.43902,8
N,1.0625,0.0989442,0,2,0.0454545,1.83333,12
N,1,0.0710039,0,4,0.00549451,2.89916,13
N,1.11111,0.0750115,1,4,0.0230769,2.63905,15
N,0.666667,0.0717919,0,4,0.115789,2.19876,18
N,1.26316,0.0784772,1,4,0.0490196,1.96855,16
N,0.75,0.0959959,0,2,0.0241935,1.92135,16
N,1.38889,0.0938708,1,4,0.118143,1.27193,12
N,0.75,0.09249,0,4,0.011236,2.60177,13
N,1.6,0.0856398,0,4,0,3.46296,11
N,0.482759,0.0721538,0,4,0.05,2.04138,19
N,0.7,0.106572,2,2,0.0238095,1.54472,5
N,0.666667,0.0670691,1,4,0.130769,2.17143,11
N,18.3333,0.0945282,0,2,0,1.11175,6
N,1,0.0764597,1,4,0.0363636,2.08439,13
N,1.3125,0.102365,2,4,0.0496454,1.71053,11
N,2.92308,0.0813516,1,6,0.011236,2.41935,21
N,9.92308,0.133189,0,2,0,1.04802,2
N,0.636364,0.0862007,0,4,0.0373832,2.05195,14
N,1,0.085898,0,4,0,3.38889,14
N,0.935484,0.0737005,1,4,0.0382979,2.19565,16
N,1.64368,0.117192,3,6,0.00285365,1.24215,21
N,1.6,0.0898027,1,6,0.0403226,2.13115,14
N,1.06897,0.0600241,0,2,0.14218,3.21068,16
N,0.8,0.0700218,0,6,0.124294,1.9932,18
N,11.2164,0.0436325,507,18,0.0142788,1.14854,10
N,1.45833,0.0744206,26,6,0.0463753,1.18464,11
N,1,0.0743503,0,4,0.123188,2.06987,9
N,0.64,0.105992,1,2,0.0342466,1.83691,9
N,1.33333,0.0227432,272,14,0.550423,1.72308,18
N,0.857143,0.0812853,0,4,0,3.32039,13
N,0.619048,0.0935235,0,4,0,2.75676,12
N,1.26087,0.101986,2,4,0.0148368,1.70567,9
N,0.84,0.0662048,1,6,0.0376344,2.61069,17
N,1.28571,0.0812233,1,4,0.0631579,2.19549,13
N,1.03704,0.071552,1,6,0.0172414,2.06364,14
N,1,0.0793036,1,6,0.0382166,1.94894,10
N,2.125,0.0678331,7,8,0.151943,1.33092,19
N,0.826087,0.0679012,1,4,0.0661157,2.60606,10
N,0.757576,0.0680839,0,4,0,2.42522,15
N,0.5,0.0654061,1,4,0.0945946,2.71154,22
N,1.53333,0.0533245,10,10,0.0829146,1.70996,16
N,2.3125,0.0585933,1,8,0.0826772,2.21429,30
N,0.636364,0.0780869,0,6,0.0914634,1.73881,16
N,0.95,0.0801743,1,6,0.0982143,2.11628,10
N,1.07143,0.0954703,2,4,0.107143,1.68889,14
N,1.0625,0.0921285,1,2,0.040404,2.18571,9
N,1.76923,0.0698771,1,8,0.064,2.51497,22
N,0.52,0.0826,2,4,0.210526,1.70414,10
N,1.28571,0.0860026,0,4,0,2.97826,10
N,0.783784,0.0873303,2,4,0.025463,1.64879,16
N,1.25,0.089742,1,6,0.0157068,2.11111,12
N,1,0.0914059,0,4,0,2.65909,13
N,0.736842,0.0716027,0,4,0,3.78571,19
N,0.90625,0.072947,1,4,0.011236,2.90439,15
N,1.4,0.0783156,0,4,0.0797101,1.88182,17
N,1.07692,0.0699641,1,6,0.0590909,2.37389,13
N,1.13333,0.0733972,0,4,0.0847458,2.22619,7
N,0.518519,0.091456,3,6,0.158672,1.12681,14
N,1.05882,0.0907375,0,4,0.0747664,2.22642,11
N,0.75,0.0695971,1,4,0.0967742,2.62295,18
N,1.33333,0.00949772,4068,62,0.0729773,1.79829,6
N,1.696,0.0609304,4,6,0.356542,1.24473,5
N,1.69231,0.107864,1,4,0.00617284,1.75709,15
N,0.65,0.0705269,1,6,0.228261,1.63314,14
N,1.85714,0.0636035,0,10,0.0373134,3.07407,17
N,0.928571,0.0993036,0,2,0,3.34483,11
N,2.81818,0.0657342,2,6,0.015873,3.21973,12
N,0.941176,0.0953299,1,2,0.122642,1.7191,7
N,1,0.103098,1,4,0.0666667,2.25688,3
N,0.823529,0.0718253,0,6,0.0619469,2.28947,16
N,0.833333,0.101376,1,2,0.0107817,2.73927,7
N,1.1875,0.0788515,0,4,0.0173913,2.42177,20
N,2.23529,0.0766327,1,4,0.0283019,2.07595,16
N,0.958333,0.0775605,0,2,0,3.05,12
N,0.875,0.0973407,0,4,0.043956,1.9845,10
N,0.666667,0.0783815,9,4,0.0673077,1.58974,18
N,1.28571,0.0817756,0,4,0.0641026,2.25,14
N,1,0.0808551,2,4,0.0124481,2.49171,13
N,1.55,0.0713809,1,6,0.0393013,2.49708,17
N,0.9375,0.0939549,0,2,0.025641,2.31683,10
N,0.772727,0.0835331,1,4,0.10828,1.59124,12
N,1.05882,0.0851684,2,4,0.0792079,2.22667,10
N,0.666667,0.0688059,1,4,0.06,2.55556,16
N,1.1875,0.0895888,1,4,0.0185185,2.73381,8
N,1.82353,0.0992317,1,2,0.00518135,1.86301,10
N,2.01099,0.12812,4,4,0.000765331,1.09867,8
N,1,0.0916515,0,4,0.0714286,2.06349,13
N,0.823529,0.0874007,0,4,0.0181818,2.16552,12
N,1.4,0.117504,0,2,0.00819672,1.77297,12
N,1.75,0.0770732,0,6,0,2.45699,17
N,2.28571,0.0749885,2,8,0.044335,2.14935,24
N,0.928571,0.0949003,0,4,0.0240964,2.30189,10
N,1,0.083814,1,4,0.105882,2.4918,7
N,1,0.0883699,0,4,0,3.08434,10
N,0.666667,0.0827827,0,2,0.025974,2.91667,10
N,1.06667,0.113093,1,2,0.0465116,1.41176,7
N,2.89474,0.0756559,0,6,0.0131234,2.09852,27
N,1.25,0.0886611,1,2,0.0683761,1.87845,13
N,1,0.116203,0,2,0.0142857,1.8125,4
N,1.0625,0.0727725,1,6,0.0517241,2.42308,15
N,0.73913,0.0803202,3,6,0.0392157,2.01747,11
N,0.62963,0.0699276,1,4,0.0168067,3.32867,16
N,1.61538,0.10255,0,4,0.029703,1.90541,13
N,1.38462,0.0817259,1,4,0.139785,1.87919,14
N,1.13333,0.0932246,0,4,0,3.0087,12
N,1.61538,0.0889998,0,6,0,2.10619,13
N,1.16667,0.0795492,1,4,0.0519481,2,13
N,1.30769,0.0942111,1,2,0.0185185,3.12903,7
N,0.814815,0.0733557,1,6,0.0407407,1.92111,25
N,2.5,0.0693519,1,6,0.0215827,3.09942,20
N,0.517241,0.0721005,1,2,0.142045,1.8961,16
N,0.6,0.0588584,9,4,0.0472973,1.98884,21
N,1.09524,0.0793036,0,4,0.00636943,2.91509,15
N,0.308824,0.0625623,12,4,0.108065,1.45409,26
N,0.684211,0.0690963,1,4,0.242424,1.81111,13
N,3.88382,0.0230514,938,26,0.0361364,1.43379,32
N,0.627907,0.103826,7,4,0.0361991,1.20676,11
N,1.26667,0.0854982,1,4,0.136842,1.96104,11
N,1.59091,0.0817027,1,4,0.00442478,2.74699,20
N,1.07143,0.0870782,0,2,0,3.60606,9
N,1,0.112436,0,2,0.0373832,1.5503,5
N,1.33333,0.0922313,0,2,0,2.95,12
N,1.26667,0.0815649,1,4,0.0183486,2.26761,15
N,2.33333,0.0787041,2,4,0.0434783,1.68142,20
N,1.35294,0.0725144,1,4,0.0507246,2.47423,17
N,1.64706,0.0826488,1,4,0.0308642,2.38983,12
N,2.38462,0.0746192,2,8,0.0431655,2.48168,21
N,0.777778,0.0815563,1,4,0.242424,1.66667,9
N,2.30769,0.079221,1,6,0.0413793,2.75862,19
N,0.68,0.101267,1,4,0.0447761,1.5,10
N,2.29412,0.0732009,0,6,0.028,2.3183,22
N,0.511111,0.0659198,1,4,0.0803782,1.80267,24
N,1.6,0.0720598,2,8,0.0639535,1.79259,18
N,1.12,0.0693736,1,6,0.0202703,2.11547,18
N,0.875,0.0822981,2,4,0.0632911,2.17308,15
